,movieId,title,userId,rating
78646,3,Grumpier Old Men (1995),72834,3.5
78647,3,Grumpier Old Men (1995),72838,3.5
78648,3,Grumpier Old Men (1995),72840,5.0
78649,3,Grumpier Old Men (1995),72893,2.0
78650,3,Grumpier Old Men (1995),72903,3.5
78651,3,Grumpier Old Men (1995),72910,3.0
78652,3,Grumpier Old Men (1995),72911,5.0
78653,3,Grumpier Old Men (1995),72914,1.5
78654,3,Grumpier Old Men (1995),72929,2.5
78655,3,Grumpier Old Men (1995),72937,4.0
78656,3,Grumpier Old Men (1995),72938,2.0
78657,3,Grumpier Old Men (1995),72943,1.0
78658,3,Grumpier Old Men (1995),72974,3.0
78659,3,Grumpier Old Men (1995),73000,2.0
78660,3,Grumpier Old Men (1995),73019,2.0
78661,3,Grumpier Old Men (1995),73021,3.0
78662,3,Grumpier Old Men (1995),73022,4.0
78663,3,Grumpier Old Men (1995),73038,4.0
78664,3,Grumpier Old Men (1995),73048,2.0
78665,3,Grumpier Old Men (1995),73057,3.0
78666,3,Grumpier Old Men (1995),73075,4.0
78667,3,Grumpier Old Men (1995),73082,4.0
78668,3,Grumpier Old Men (1995),73088,3.0
78669,3,Grumpier Old Men (1995),73089,5.0
78670,3,Grumpier Old Men (1995),73094,3.0
78671,3,Grumpier Old Men (1995),73105,4.5
78672,3,Grumpier Old Men (1995),73115,1.0
78673,3,Grumpier Old Men (1995),73137,3.0
78674,3,Grumpier Old Men (1995),73140,4.0
78675,3,Grumpier Old Men (1995),73165,4.0
78676,3,Grumpier Old Men (1995),73170,3.0
78677,3,Grumpier Old Men (1995),73173,3.0
78678,3,Grumpier Old Men (1995),73213,2.0
78679,3,Grumpier Old Men (1995),73216,3.0
78680,3,Grumpier Old Men (1995),73220,2.5
78681,3,Grumpier Old Men (1995),73239,4.0
78682,3,Grumpier Old Men (1995),73249,3.0
78683,3,Grumpier Old Men (1995),73256,3.0
78684,3,Grumpier Old Men (1995),73266,3.5
78685,3,Grumpier Old Men (1995),73274,3.5
78686,3,Grumpier Old Men (1995),73287,4.0
78687,3,Grumpier Old Men (1995),73293,1.0
78688,3,Grumpier Old Men (1995),73297,3.0
78689,3,Grumpier Old Men (1995),73307,3.0
78690,3,Grumpier Old Men (1995),73319,2.0
78691,3,Grumpier Old Men (1995),73323,3.0
78692,3,Grumpier Old Men (1995),73324,2.0
78693,3,Grumpier Old Men (1995),73336,4.0
78694,3,Grumpier Old Men (1995),73347,3.0
78695,3,Grumpier Old Men (1995),73359,5.0
78696,3,Grumpier Old Men (1995),73360,3.0
78697,3,Grumpier Old Men (1995),73364,2.0
78698,3,Grumpier Old Men (1995),73367,5.0
78699,3,Grumpier Old Men (1995),73373,4.0
78700,3,Grumpier Old Men (1995),73393,3.0
78701,3,Grumpier Old Men (1995),73418,2.5
78702,3,Grumpier Old Men (1995),73424,3.0
78703,3,Grumpier Old Men (1995),73428,3.5
78704,3,Grumpier Old Men (1995),73452,4.0
78705,3,Grumpier Old Men (1995),73458,4.0
78706,3,Grumpier Old Men (1995),73463,3.0
78707,3,Grumpier Old Men (1995),73484,1.0
78708,3,Grumpier Old Men (1995),73487,5.0
78709,3,Grumpier Old Men (1995),73490,2.0
78710,3,Grumpier Old Men (1995),73492,3.0
78711,3,Grumpier Old Men (1995),73509,2.0
78712,3,Grumpier Old Men (1995),73529,3.0
78713,3,Grumpier Old Men (1995),73549,2.5
78714,3,Grumpier Old Men (1995),73553,4.0
78715,3,Grumpier Old Men (1995),73565,4.0
78716,3,Grumpier Old Men (1995),73566,4.0
78717,3,Grumpier Old Men (1995),73574,2.5
78718,3,Grumpier Old Men (1995),73580,3.0
78719,3,Grumpier Old Men (1995),73581,1.0
78720,3,Grumpier Old Men (1995),73587,4.0
78721,3,Grumpier Old Men (1995),73603,3.0
78722,3,Grumpier Old Men (1995),73607,2.0
78723,3,Grumpier Old Men (1995),73611,3.0
78724,3,Grumpier Old Men (1995),73631,3.0
78725,3,Grumpier Old Men (1995),73632,4.0
78726,3,Grumpier Old Men (1995),73670,4.0
78727,3,Grumpier Old Men (1995),73671,4.0
78728,3,Grumpier Old Men (1995),73686,2.0
78729,3,Grumpier Old Men (1995),73713,4.0
78730,3,Grumpier Old Men (1995),73733,1.0
78731,3,Grumpier Old Men (1995),73743,4.0
78732,3,Grumpier Old Men (1995),73745,4.0
78733,3,Grumpier Old Men (1995),73749,1.0
78734,3,Grumpier Old Men (1995),73752,2.0
78735,3,Grumpier Old Men (1995),73757,2.5
78736,3,Grumpier Old Men (1995),73762,3.0
78737,3,Grumpier Old Men (1995),73791,4.0
78738,3,Grumpier Old Men (1995),73796,3.0
78739,3,Grumpier Old Men (1995),73804,4.5
78740,3,Grumpier Old Men (1995),73810,4.0
78741,3,Grumpier Old Men (1995),73825,3.0
78742,3,Grumpier Old Men (1995),73848,3.0
78743,3,Grumpier Old Men (1995),73853,2.0
78744,3,Grumpier Old Men (1995),73859,2.0
78745,3,Grumpier Old Men (1995),73862,4.0
78746,3,Grumpier Old Men (1995),73863,3.0
78747,3,Grumpier Old Men (1995),73877,5.0
78748,3,Grumpier Old Men (1995),73882,3.0
78749,3,Grumpier Old Men (1995),73893,3.0
78750,3,Grumpier Old Men (1995),73916,4.0
78751,3,Grumpier Old Men (1995),73923,3.0
78752,3,Grumpier Old Men (1995),73930,4.0
78753,3,Grumpier Old Men (1995),73939,4.0
78754,3,Grumpier Old Men (1995),73940,1.5
78755,3,Grumpier Old Men (1995),73960,0.5
78756,3,Grumpier Old Men (1995),73962,3.0
78757,3,Grumpier Old Men (1995),73977,3.0
78758,3,Grumpier Old Men (1995),73985,3.0
78759,3,Grumpier Old Men (1995),74009,2.0
78760,3,Grumpier Old Men (1995),74019,0.5
78761,3,Grumpier Old Men (1995),74021,1.0
78762,3,Grumpier Old Men (1995),74022,2.0
78763,3,Grumpier Old Men (1995),74028,3.0
78764,3,Grumpier Old Men (1995),74035,3.0
78765,3,Grumpier Old Men (1995),74036,3.0
78766,3,Grumpier Old Men (1995),74071,4.0
78767,3,Grumpier Old Men (1995),74078,4.0
78768,3,Grumpier Old Men (1995),74086,2.0
78769,3,Grumpier Old Men (1995),74091,4.0
78770,3,Grumpier Old Men (1995),74102,2.5
78771,3,Grumpier Old Men (1995),74125,1.0
78772,3,Grumpier Old Men (1995),74126,3.5
78773,3,Grumpier Old Men (1995),74140,4.0
78774,3,Grumpier Old Men (1995),74142,0.5
78775,3,Grumpier Old Men (1995),74148,5.0
78776,3,Grumpier Old Men (1995),74152,3.0
78777,3,Grumpier Old Men (1995),74178,2.5
78778,3,Grumpier Old Men (1995),74180,4.0
78779,3,Grumpier Old Men (1995),74198,4.0
78780,3,Grumpier Old Men (1995),74199,1.0
78781,3,Grumpier Old Men (1995),74210,4.0
78782,3,Grumpier Old Men (1995),74220,3.0
78783,3,Grumpier Old Men (1995),74235,2.0
78784,3,Grumpier Old Men (1995),74263,4.0
78785,3,Grumpier Old Men (1995),74270,3.5
78786,3,Grumpier Old Men (1995),74275,2.5
78787,3,Grumpier Old Men (1995),74277,3.0
78788,3,Grumpier Old Men (1995),74279,3.0
78789,3,Grumpier Old Men (1995),74280,5.0
78790,3,Grumpier Old Men (1995),74300,3.0
78791,3,Grumpier Old Men (1995),74302,3.0
78792,3,Grumpier Old Men (1995),74306,4.0
78793,3,Grumpier Old Men (1995),74328,3.0
78794,3,Grumpier Old Men (1995),74356,3.0
78795,3,Grumpier Old Men (1995),74358,3.0
78796,3,Grumpier Old Men (1995),74361,4.5
78797,3,Grumpier Old Men (1995),74382,4.0
78798,3,Grumpier Old Men (1995),74394,4.0
78799,3,Grumpier Old Men (1995),74403,3.0
78800,3,Grumpier Old Men (1995),74404,3.0
78801,3,Grumpier Old Men (1995),74405,2.0
78802,3,Grumpier Old Men (1995),74414,3.0
78803,3,Grumpier Old Men (1995),74464,4.0
78804,3,Grumpier Old Men (1995),74471,3.5
78805,3,Grumpier Old Men (1995),74490,3.0
78806,3,Grumpier Old Men (1995),74492,2.5
78807,3,Grumpier Old Men (1995),74498,1.5
78808,3,Grumpier Old Men (1995),74510,3.0
78809,3,Grumpier Old Men (1995),74524,3.0
78810,3,Grumpier Old Men (1995),74525,5.0
78811,3,Grumpier Old Men (1995),74527,4.0
78812,3,Grumpier Old Men (1995),74532,3.5
78813,3,Grumpier Old Men (1995),74558,5.0
78814,3,Grumpier Old Men (1995),74570,2.0
78815,3,Grumpier Old Men (1995),74573,4.0
78816,3,Grumpier Old Men (1995),74576,2.0
78817,3,Grumpier Old Men (1995),74604,3.5
78818,3,Grumpier Old Men (1995),74625,3.0
78819,3,Grumpier Old Men (1995),74628,4.0
78820,3,Grumpier Old Men (1995),74639,5.0
78821,3,Grumpier Old Men (1995),74659,4.0
78822,3,Grumpier Old Men (1995),74665,3.0
78823,3,Grumpier Old Men (1995),74670,3.0
78824,3,Grumpier Old Men (1995),74680,3.0
78825,3,Grumpier Old Men (1995),74682,3.0
78826,3,Grumpier Old Men (1995),74683,3.0
78827,3,Grumpier Old Men (1995),74705,3.5
78828,3,Grumpier Old Men (1995),74707,1.0
78829,3,Grumpier Old Men (1995),74721,2.0
78830,3,Grumpier Old Men (1995),74728,4.0
78831,3,Grumpier Old Men (1995),74734,3.0
78832,3,Grumpier Old Men (1995),74776,5.0
78833,3,Grumpier Old Men (1995),74778,1.5
78834,3,Grumpier Old Men (1995),74785,4.0
78835,3,Grumpier Old Men (1995),74796,4.0
78836,3,Grumpier Old Men (1995),74808,5.0
78837,3,Grumpier Old Men (1995),74829,4.0
78838,3,Grumpier Old Men (1995),74849,4.0
78839,3,Grumpier Old Men (1995),74854,1.0
78840,3,Grumpier Old Men (1995),74857,3.5
78841,3,Grumpier Old Men (1995),74858,4.0
78842,3,Grumpier Old Men (1995),74869,3.0
78843,3,Grumpier Old Men (1995),74879,3.0
78844,3,Grumpier Old Men (1995),74903,3.0
78845,3,Grumpier Old Men (1995),74915,5.0
78846,3,Grumpier Old Men (1995),74937,3.0
78847,3,Grumpier Old Men (1995),74949,4.0
78848,3,Grumpier Old Men (1995),74965,4.0
78849,3,Grumpier Old Men (1995),74974,3.0
78850,3,Grumpier Old Men (1995),74985,5.0
78851,3,Grumpier Old Men (1995),74991,2.0
78852,3,Grumpier Old Men (1995),75002,3.0
78853,3,Grumpier Old Men (1995),75009,3.5
78854,3,Grumpier Old Men (1995),75033,3.5
78855,3,Grumpier Old Men (1995),75041,3.0
78856,3,Grumpier Old Men (1995),75047,3.5
78857,3,Grumpier Old Men (1995),75050,5.0
78858,3,Grumpier Old Men (1995),75051,3.0
78859,3,Grumpier Old Men (1995),75064,2.0
78860,3,Grumpier Old Men (1995),75073,3.0
78861,3,Grumpier Old Men (1995),75091,4.0
78862,3,Grumpier Old Men (1995),75107,4.0
78863,3,Grumpier Old Men (1995),75110,2.0
78864,3,Grumpier Old Men (1995),75130,4.0
78865,3,Grumpier Old Men (1995),75137,2.0
78866,3,Grumpier Old Men (1995),75141,5.0
78867,3,Grumpier Old Men (1995),75147,4.0
78868,3,Grumpier Old Men (1995),75148,3.0
78869,3,Grumpier Old Men (1995),75153,4.0
78870,3,Grumpier Old Men (1995),75173,5.0
78871,3,Grumpier Old Men (1995),75189,3.0
78872,3,Grumpier Old Men (1995),75194,5.0
78873,3,Grumpier Old Men (1995),75214,3.0
78874,3,Grumpier Old Men (1995),75218,4.0
78875,3,Grumpier Old Men (1995),75219,3.0
78876,3,Grumpier Old Men (1995),75240,3.0
78877,3,Grumpier Old Men (1995),75242,2.5
78878,3,Grumpier Old Men (1995),75244,4.0
78879,3,Grumpier Old Men (1995),75261,5.0
78880,3,Grumpier Old Men (1995),75266,3.0
78881,3,Grumpier Old Men (1995),75269,5.0
78882,3,Grumpier Old Men (1995),75274,3.0
78883,3,Grumpier Old Men (1995),75280,4.0
78884,3,Grumpier Old Men (1995),75284,3.0
78885,3,Grumpier Old Men (1995),75298,4.5
78886,3,Grumpier Old Men (1995),75299,2.0
78887,3,Grumpier Old Men (1995),75304,3.0
78888,3,Grumpier Old Men (1995),75313,3.0
78889,3,Grumpier Old Men (1995),75321,2.0
78890,3,Grumpier Old Men (1995),75346,1.0
78891,3,Grumpier Old Men (1995),75350,3.0
78892,3,Grumpier Old Men (1995),75368,4.5
78893,3,Grumpier Old Men (1995),75388,4.0
78894,3,Grumpier Old Men (1995),75395,4.0
78895,3,Grumpier Old Men (1995),75423,4.0
78896,3,Grumpier Old Men (1995),75426,3.0
78897,3,Grumpier Old Men (1995),75428,4.0
78898,3,Grumpier Old Men (1995),75438,4.0
78899,3,Grumpier Old Men (1995),75448,2.0
78900,3,Grumpier Old Men (1995),75455,4.0
78901,3,Grumpier Old Men (1995),75458,3.5
78902,3,Grumpier Old Men (1995),75471,1.0
78903,3,Grumpier Old Men (1995),75472,2.0
78904,3,Grumpier Old Men (1995),75480,2.5
78905,3,Grumpier Old Men (1995),75491,3.0
78906,3,Grumpier Old Men (1995),75496,4.5
78907,3,Grumpier Old Men (1995),75506,3.0
78908,3,Grumpier Old Men (1995),75518,3.0
78909,3,Grumpier Old Men (1995),75536,2.0
78910,3,Grumpier Old Men (1995),75558,5.0
78911,3,Grumpier Old Men (1995),75559,3.0
78912,3,Grumpier Old Men (1995),75572,3.0
78913,3,Grumpier Old Men (1995),75573,3.5
78914,3,Grumpier Old Men (1995),75577,2.0
78915,3,Grumpier Old Men (1995),75594,3.0
78916,3,Grumpier Old Men (1995),75595,2.0
78917,3,Grumpier Old Men (1995),75612,4.0
78918,3,Grumpier Old Men (1995),75613,3.0
78919,3,Grumpier Old Men (1995),75614,4.0
78920,3,Grumpier Old Men (1995),75623,4.0
78921,3,Grumpier Old Men (1995),75638,3.0
78922,3,Grumpier Old Men (1995),75646,3.0
78923,3,Grumpier Old Men (1995),75650,5.0
78924,3,Grumpier Old Men (1995),75655,2.0
78925,3,Grumpier Old Men (1995),75678,3.0
78926,3,Grumpier Old Men (1995),75683,0.5
78927,3,Grumpier Old Men (1995),75691,3.0
78928,3,Grumpier Old Men (1995),75694,2.0
78929,3,Grumpier Old Men (1995),75712,3.0
78930,3,Grumpier Old Men (1995),75715,3.0
78931,3,Grumpier Old Men (1995),75719,2.0
78932,3,Grumpier Old Men (1995),75734,5.0
78933,3,Grumpier Old Men (1995),75765,4.0
78934,3,Grumpier Old Men (1995),75793,4.0
78935,3,Grumpier Old Men (1995),75809,3.0
78936,3,Grumpier Old Men (1995),75810,1.0
78937,3,Grumpier Old Men (1995),75814,3.0
78938,3,Grumpier Old Men (1995),75821,2.0
78939,3,Grumpier Old Men (1995),75826,4.0
78940,3,Grumpier Old Men (1995),75868,2.0
78941,3,Grumpier Old Men (1995),75897,3.0
78942,3,Grumpier Old Men (1995),75919,4.0
78943,3,Grumpier Old Men (1995),75947,4.0
78944,3,Grumpier Old Men (1995),75948,3.0
78945,3,Grumpier Old Men (1995),75962,1.0
78946,3,Grumpier Old Men (1995),75968,3.0
78947,3,Grumpier Old Men (1995),75972,3.0
78948,3,Grumpier Old Men (1995),75973,0.5
78949,3,Grumpier Old Men (1995),75993,4.0
78950,3,Grumpier Old Men (1995),75995,3.0
78951,3,Grumpier Old Men (1995),76010,2.0
78952,3,Grumpier Old Men (1995),76023,3.5
78953,3,Grumpier Old Men (1995),76024,4.0
78954,3,Grumpier Old Men (1995),76033,4.0
78955,3,Grumpier Old Men (1995),76039,4.0
78956,3,Grumpier Old Men (1995),76042,3.0
78957,3,Grumpier Old Men (1995),76053,3.0
78958,3,Grumpier Old Men (1995),76067,4.0
78959,3,Grumpier Old Men (1995),76069,4.0
78960,3,Grumpier Old Men (1995),76104,2.0
78961,3,Grumpier Old Men (1995),76106,3.0
78962,3,Grumpier Old Men (1995),76111,5.0
78963,3,Grumpier Old Men (1995),76130,4.0
78964,3,Grumpier Old Men (1995),76138,3.0
78965,3,Grumpier Old Men (1995),76155,3.0
78966,3,Grumpier Old Men (1995),76171,3.0
78967,3,Grumpier Old Men (1995),76173,3.5
78968,3,Grumpier Old Men (1995),76203,3.0
78969,3,Grumpier Old Men (1995),76208,1.5
78970,3,Grumpier Old Men (1995),76225,4.0
78971,3,Grumpier Old Men (1995),76231,3.5
78972,3,Grumpier Old Men (1995),76238,3.0
78973,3,Grumpier Old Men (1995),76240,1.0
78974,3,Grumpier Old Men (1995),76253,3.0
78975,3,Grumpier Old Men (1995),76292,3.0
78976,3,Grumpier Old Men (1995),76300,3.0
78977,3,Grumpier Old Men (1995),76359,2.0
78978,3,Grumpier Old Men (1995),76361,3.0
78979,3,Grumpier Old Men (1995),76384,4.0
78980,3,Grumpier Old Men (1995),76391,3.0
78981,3,Grumpier Old Men (1995),76392,3.0
78982,3,Grumpier Old Men (1995),76401,4.0
78983,3,Grumpier Old Men (1995),76427,3.0
78984,3,Grumpier Old Men (1995),76431,3.0
78985,3,Grumpier Old Men (1995),76435,3.0
78986,3,Grumpier Old Men (1995),76436,4.0
78987,3,Grumpier Old Men (1995),76437,3.0
78988,3,Grumpier Old Men (1995),76440,2.0
78989,3,Grumpier Old Men (1995),76476,3.0
78990,3,Grumpier Old Men (1995),76482,3.0
78991,3,Grumpier Old Men (1995),76486,3.5
78992,3,Grumpier Old Men (1995),76498,4.0
78993,3,Grumpier Old Men (1995),76499,4.0
78994,3,Grumpier Old Men (1995),76505,4.0
78995,3,Grumpier Old Men (1995),76506,5.0
78996,3,Grumpier Old Men (1995),76525,4.0
78997,3,Grumpier Old Men (1995),76528,3.0
78998,3,Grumpier Old Men (1995),76551,3.0
78999,3,Grumpier Old Men (1995),76558,5.0
79000,3,Grumpier Old Men (1995),76561,3.0
79001,3,Grumpier Old Men (1995),76565,4.0
79002,3,Grumpier Old Men (1995),76573,3.0
79003,3,Grumpier Old Men (1995),76590,3.0
79004,3,Grumpier Old Men (1995),76595,2.0
79005,3,Grumpier Old Men (1995),76597,3.0
79006,3,Grumpier Old Men (1995),76611,1.0
79007,3,Grumpier Old Men (1995),76628,2.0
79008,3,Grumpier Old Men (1995),76630,2.5
79009,3,Grumpier Old Men (1995),76640,3.0
79010,3,Grumpier Old Men (1995),76650,4.5
79011,3,Grumpier Old Men (1995),76657,5.0
79012,3,Grumpier Old Men (1995),76671,5.0
79013,3,Grumpier Old Men (1995),76677,3.0
79014,3,Grumpier Old Men (1995),76688,0.5
79015,3,Grumpier Old Men (1995),76714,5.0
79016,3,Grumpier Old Men (1995),76718,4.0
79017,3,Grumpier Old Men (1995),76734,1.0
79018,3,Grumpier Old Men (1995),76735,4.0
79019,3,Grumpier Old Men (1995),76737,2.0
79020,3,Grumpier Old Men (1995),76754,3.0
79021,3,Grumpier Old Men (1995),76755,4.0
79022,3,Grumpier Old Men (1995),76761,3.0
79023,3,Grumpier Old Men (1995),76771,4.0
79024,3,Grumpier Old Men (1995),76787,3.5
79025,3,Grumpier Old Men (1995),76793,1.0
79026,3,Grumpier Old Men (1995),76802,4.0
79027,3,Grumpier Old Men (1995),76810,3.0
79028,3,Grumpier Old Men (1995),76831,3.0
79029,3,Grumpier Old Men (1995),76843,3.0
79030,3,Grumpier Old Men (1995),76857,2.5
79031,3,Grumpier Old Men (1995),76884,4.0
79032,3,Grumpier Old Men (1995),76891,4.0
79033,3,Grumpier Old Men (1995),76918,3.0
79034,3,Grumpier Old Men (1995),76920,3.0
79035,3,Grumpier Old Men (1995),76947,3.0
79036,3,Grumpier Old Men (1995),76948,4.0
79037,3,Grumpier Old Men (1995),76987,3.5
79038,3,Grumpier Old Men (1995),77062,3.0
79039,3,Grumpier Old Men (1995),77082,3.0
79040,3,Grumpier Old Men (1995),77093,4.0
79041,3,Grumpier Old Men (1995),77124,3.0
79042,3,Grumpier Old Men (1995),77133,3.0
79043,3,Grumpier Old Men (1995),77142,4.0
79044,3,Grumpier Old Men (1995),77146,3.0
79045,3,Grumpier Old Men (1995),77156,1.0
79046,3,Grumpier Old Men (1995),77159,3.5
79047,3,Grumpier Old Men (1995),77170,3.0
79048,3,Grumpier Old Men (1995),77185,4.0
79049,3,Grumpier Old Men (1995),77187,4.0
79050,3,Grumpier Old Men (1995),77200,3.0
79051,3,Grumpier Old Men (1995),77221,3.0
79052,3,Grumpier Old Men (1995),77233,2.0
79053,3,Grumpier Old Men (1995),77245,3.0
79054,3,Grumpier Old Men (1995),77247,3.5
79055,3,Grumpier Old Men (1995),77249,3.0
79056,3,Grumpier Old Men (1995),77256,3.0
79057,3,Grumpier Old Men (1995),77258,3.0
79058,3,Grumpier Old Men (1995),77280,3.0
79059,3,Grumpier Old Men (1995),77320,5.0
79060,3,Grumpier Old Men (1995),77333,4.0
79061,3,Grumpier Old Men (1995),77355,3.0
79062,3,Grumpier Old Men (1995),77370,3.0
79063,3,Grumpier Old Men (1995),77385,2.5
79064,3,Grumpier Old Men (1995),77411,3.0
79065,3,Grumpier Old Men (1995),77447,5.0
79066,3,Grumpier Old Men (1995),77451,2.5
79067,3,Grumpier Old Men (1995),77477,5.0
79068,3,Grumpier Old Men (1995),77479,3.0
79069,3,Grumpier Old Men (1995),77496,5.0
79070,3,Grumpier Old Men (1995),77497,3.5
79071,3,Grumpier Old Men (1995),77511,3.0
79072,3,Grumpier Old Men (1995),77518,5.0
79073,3,Grumpier Old Men (1995),77523,3.0
79074,3,Grumpier Old Men (1995),77525,2.0
79075,3,Grumpier Old Men (1995),77528,3.0
79076,3,Grumpier Old Men (1995),77543,3.0
79077,3,Grumpier Old Men (1995),77551,3.0
79078,3,Grumpier Old Men (1995),77560,3.0
79079,3,Grumpier Old Men (1995),77595,4.0
79080,3,Grumpier Old Men (1995),77602,4.0
79081,3,Grumpier Old Men (1995),77608,2.0
79082,3,Grumpier Old Men (1995),77624,3.0
79083,3,Grumpier Old Men (1995),77630,3.0
79084,3,Grumpier Old Men (1995),77636,2.0
79085,3,Grumpier Old Men (1995),77638,4.0
79086,3,Grumpier Old Men (1995),77643,4.0
79087,3,Grumpier Old Men (1995),77649,2.0
79088,3,Grumpier Old Men (1995),77653,2.5
79089,3,Grumpier Old Men (1995),77659,2.0
79090,3,Grumpier Old Men (1995),77665,3.0
79091,3,Grumpier Old Men (1995),77683,3.0
79092,3,Grumpier Old Men (1995),77695,3.0
79093,3,Grumpier Old Men (1995),77699,3.0
79094,3,Grumpier Old Men (1995),77703,3.0
79095,3,Grumpier Old Men (1995),77719,4.0
79096,3,Grumpier Old Men (1995),77728,4.0
79097,3,Grumpier Old Men (1995),77734,3.0
79098,3,Grumpier Old Men (1995),77743,4.0
79099,3,Grumpier Old Men (1995),77753,5.0
79100,3,Grumpier Old Men (1995),77758,3.0
79101,3,Grumpier Old Men (1995),77776,2.0
79102,3,Grumpier Old Men (1995),77785,4.5
79103,3,Grumpier Old Men (1995),77846,4.0
79104,3,Grumpier Old Men (1995),77855,4.5
79105,3,Grumpier Old Men (1995),77859,2.5
79106,3,Grumpier Old Men (1995),77883,1.0
79107,3,Grumpier Old Men (1995),77920,1.5
79108,3,Grumpier Old Men (1995),77923,2.0
79109,3,Grumpier Old Men (1995),77953,3.0
79110,3,Grumpier Old Men (1995),77961,5.0
79111,3,Grumpier Old Men (1995),77968,1.5
79112,3,Grumpier Old Men (1995),77975,3.0
79113,3,Grumpier Old Men (1995),78005,3.0
79114,3,Grumpier Old Men (1995),78024,1.5
79115,3,Grumpier Old Men (1995),78032,4.0
79116,3,Grumpier Old Men (1995),78034,5.0
79117,3,Grumpier Old Men (1995),78055,2.0
79118,3,Grumpier Old Men (1995),78069,3.5
79119,3,Grumpier Old Men (1995),78071,2.0
79120,3,Grumpier Old Men (1995),78082,2.0
79121,3,Grumpier Old Men (1995),78085,4.0
79122,3,Grumpier Old Men (1995),78092,3.0
79123,3,Grumpier Old Men (1995),78093,3.0
79124,3,Grumpier Old Men (1995),78096,5.0
79125,3,Grumpier Old Men (1995),78124,3.0
79126,3,Grumpier Old Men (1995),78132,3.0
79127,3,Grumpier Old Men (1995),78159,2.5
79128,3,Grumpier Old Men (1995),78160,1.0
79129,3,Grumpier Old Men (1995),78164,3.0
79130,3,Grumpier Old Men (1995),78183,3.0
79131,3,Grumpier Old Men (1995),78187,3.0
79132,3,Grumpier Old Men (1995),78193,3.0
79133,3,Grumpier Old Men (1995),78194,3.0
79134,3,Grumpier Old Men (1995),78200,3.0
79135,3,Grumpier Old Men (1995),78203,2.0
79136,3,Grumpier Old Men (1995),78211,1.5
79137,3,Grumpier Old Men (1995),78229,2.0
79138,3,Grumpier Old Men (1995),78231,3.5
79139,3,Grumpier Old Men (1995),78246,4.0
79140,3,Grumpier Old Men (1995),78252,2.0
79141,3,Grumpier Old Men (1995),78270,3.0
79142,3,Grumpier Old Men (1995),78273,4.0
79143,3,Grumpier Old Men (1995),78284,3.0
79144,3,Grumpier Old Men (1995),78294,3.5
79145,3,Grumpier Old Men (1995),78301,3.0
79146,3,Grumpier Old Men (1995),78342,3.0
79147,3,Grumpier Old Men (1995),78392,1.0
79148,3,Grumpier Old Men (1995),78397,3.0
79149,3,Grumpier Old Men (1995),78419,3.0
79150,3,Grumpier Old Men (1995),78435,4.0
79151,3,Grumpier Old Men (1995),78449,3.0
79152,3,Grumpier Old Men (1995),78451,2.5
79153,3,Grumpier Old Men (1995),78453,4.0
79154,3,Grumpier Old Men (1995),78462,4.0
79155,3,Grumpier Old Men (1995),78472,4.0
79156,3,Grumpier Old Men (1995),78510,3.0
79157,3,Grumpier Old Men (1995),78530,4.5
79158,3,Grumpier Old Men (1995),78552,3.0
